Date,Y 0w ∆ Salmon (NOK/KG),Y 1w ∆ Salmon (NOK/KG),Y 2w ∆ Salmon (NOK/KG),Y 1m ∆ Salmon (NOK/KG),Y 3m ∆ Salmon (NOK/KG),Y 6m ∆ Salmon (NOK/KG),Y 12m ∆ Salmon (NOK/KG),∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2018-02-21,0.1199338795754663,0.20103625934851088,0.2610978180870065,0.1947365534985126,0.3586838935688226,-0.0904408840718216,0.05581686842257394,0.04869876066861378,0.00931847249672857,0.006998325168427244,0.003554358998440622,0.0011635350995435206,-0.0032169050551798485,0.07876057634377043,-0.0036109272831369443,0.042975144976206664,0.060881095503764776,0.052929054432971044,-1.8200000000000003,0.769999999999996,0.03591050130577081,-0.03806036246355851,0.018116437505302785,-0.030582323163311553,-0.015661305825537992,-0.032788270618338625,0.03767261629917004,-0.04869876066861424,0.0017621149933990665,0.10490572925601693,-0.04447019097057847,-0.02727734872188936,-0.00733899129188087,-0.06216274746830486,-0.15170377560458537,-0.037767420124709794,0.014696201041180993,-0.033414674140452405,0.030204693929238857,2.0026096829592137,-0.0033581133037523525,0.13635790939866158,0.14824152785370923,0.01397993770910835,0.010755573270705455,0.01173025599881413,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,16.693030922658917,16.98477953927119,2.0,5.75,7.923076923076923,0.152,0.16304999999999997,0.16453076923076923,4.8218,9.175642307692307,-0.004675920348210294,0.001349952029247703,0.0074910099706893,0.0027960443057089,-7.917481546594073e-05,0.0015501789467887118,0.0018089798371619264,1.7,1.02,-0.004227587691739032,0.017846009392552393,0.0005897104732891142,-0.0009767029087456673,-0.0006123015988794833,0.011623833946353024,0.0024167052155008584,0.0010236304541751523,0.0021416254076085215,0.0037943675076913285,0.03043749907020299,0.026915993198212362,0.040003386915196636,0.02641779283849921,0.0004483139952027315,-0.0023301794835394883,0.002803198630767995,1.8,0.07716017387386387,0.04200673422098392,0.031619731717399034,-0.00042156651304751475,-0.05563099528984122,-0.009552421535587108,-0.062494782451276855,0.011338191470994019,0,1,0,0,0,0,0,0,0,0,0
2018-02-28,0.08110237977304458,0.1411639385115402,0.12498189626245448,0.2216181465428244,0.07495312905008866,-0.10361438774686516,0.06269232307004469,0.1199338795754663,0.08431632012204004,0.027120583023345857,0.022751407441710114,0.004866807115584609,-0.0004986490343040858,0.07123511890685252,0.021869727960078578,0.07216331202606652,0.05438593980630172,0.055541263702546764,-0.5300000000000011,1.2899999999999991,-0.02412523668862612,-0.06003573799439693,-0.07001264120009668,-0.08812907870539946,-0.13373989729925773,-0.11807859147371974,-0.07874632116885137,-0.11641893746802141,-0.05462108448022551,0.16460823674103864,-0.09275818611156161,-0.06861418854107004,-0.02264399257435068,-0.06216274746830486,-0.06216274746830486,-0.17069989049527257,-0.0093488988482122,-0.033414674140452405,0.030204693929238857,2.0026096829592137,-0.0033581133037523525,0.13635790939866158,0.14649733991170535,0.01397993770910835,0.010955156902272657,0.011839643312635977,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,16.693030922658917,16.98477953927119,2.0,4.25,7.538461538461538,0.1575,0.159775,0.16413846153846154,4.6495,9.162811538461538,-0.003119092707744908,-0.004675920348210294,-0.0016629841594812955,0.0013642527889586864,0.00021119480513945085,0.001522801345483139,0.0017308107797620043,1.7,1.01,-0.004227587691739032,0.017846009392552393,0.0005897104732891142,-0.0009767029087456673,-0.00037919855184753715,-0.0004957500753635102,0.004383560611895376,-0.0008734587578346647,0.0029417530390568178,0.003771051864306801,0.017069345864360486,0.023753422467281737,0.023633777420261737,0.03259989989093555,0.0019081281102860512,-0.0011653980802748265,0.0031357592174481854,1.8,0.014019361201622615,0.04200673422098392,0.031619731717399034,-0.00042156651304751475,-0.06841753454523142,0.00402503089540307,-0.10389585633802036,0.012033190834000784,0,1,0,0,0,0,0,0,0,0,0
2018-03-07,0.06006155873849561,0.04387951648940991,-0.006299705849998283,0.11924395629605833,-0.09366679406059486,-0.06613469067039368,0.09913604020094269,0.08110237977304458,0.10051812967425544,0.054918301085492005,0.029951708469030718,0.00970128229831137,0.002355486770920072,-0.03883149980242173,0.06696280058892912,0.06369964508208975,0.055514303825730305,0.05585300153491932,1.7199999999999989,2.25,-0.11692365622486202,-0.0927984195362359,-0.15984870094189602,-0.08983605974179934,-0.2046992671072477,-0.07095936980798997,-0.16160462764416084,-0.08285830647530947,-0.044680971419299276,0.13087025034547217,0.04138521616285473,-0.02568648497435344,-0.0264819168481214,0.16786130272948618,0.05284927763059066,-0.04942724898699735,-0.015699841030083005,-0.033414674140452405,0.030204693929238857,2.0026096829592137,-0.0033581133037523525,0.13635790939866158,0.14475315196970145,0.01397993770910835,0.011154740533839861,0.01194903062645782,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,16.693030922658917,1.0,2.5,7.076923076923077,0.1531,0.15755,0.16429230769230768,4.281,9.142148076923077,0.005144912255151013,-0.003119092707744908,-0.003897506527977601,0.0017967517213558493,-0.001152922832479415,0.0014450880164345208,0.0015919631812930572,1.7,1.01,-0.11932986218037556,-0.02945235324954254,-0.019358408556548135,-0.0034126477773477326,-0.003511905819383543,-0.00194555218561554,0.004839140880368742,-0.0019375641976160716,0.0029604529639390975,0.0035672962937641347,-0.010374464214141454,0.0033474408251095156,0.012377460240140673,0.025341008479161785,-0.0011224915630051616,-0.001635241284553567,0.002412003358384469,1.8,0.014019361201622615,0.040947243486535,0.045367840371362135,0.00843159125249926,-0.0510152250085852,-0.007015965720003514,-0.06660970333352773,-0.03105100163692498,0,0,1,0,0,0,0,0,0,0,0
2018-03-14,-0.016182042249085704,-0.0663612645884939,0.08045420803128422,-0.014466285465582374,-0.08504204170693708,-0.1548784391823279,0.018000904671918505,0.06006155873849561,0.0705819692557701,0.07744914468890507,0.0251709227284215,0.011234759090996266,0.00379537373381722,-0.021040821034548962,0.08921216154009026,0.031343322263061954,0.049227035085388574,0.056364514864042474,3.450000000000003,1.730000000000004,-0.13905816305129676,-0.02213450682643474,-0.19052180068089097,-0.030673099738994958,-0.2610978180870062,-0.056398550979758516,-0.21991025968039163,-0.05830563203623079,-0.0808520966290951,0.16322721344232516,-0.029628921986974532,0.0058781470879401,-0.03136802072656497,-0.5271854533349494,-0.1796620753027316,-0.12091241138551823,-0.04992292020665992,-0.033414674140452405,0.030204693929238857,2.0026096829592137,-0.0033581133037523525,0.13635790939866158,0.14300896402769755,0.01397993770910835,0.011354324165407065,0.012058417940279668,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,16.693030922658917,1.0,1.75,6.384615384615385,0.1489,0.15535,0.16288461538461535,4.0324,9.114357692307694,-0.012917484960263348,0.005144912255151013,0.0010129097737030524,-0.0003250371928891216,-0.0005729039421990929,0.001562234215827138,0.0013884539260978852,2.2,1.05,-0.11932986218037556,-0.02945235324954254,-0.019358408556548135,-0.0034126477773477326,0.004213016434750472,0.00035055530768346443,-7.25973838400229e-05,-0.0015259021683809565,0.0027474793199295288,0.002840122114329815,-0.049827525284174,-0.030100994749157728,-0.01437754787798499,0.002139868552493951,-0.0033696912713519567,-0.003976523976624743,0.00022795735947358175,1.9,0.014019361201622615,0.040947243486535,0.045367840371362135,0.00843159125249926,-0.04507536142836896,-0.006172689887133487,-0.05268044152973447,-0.03029107903133621,0,0,1,0,0,0,0,0,0,0,0
2018-03-21,-0.05017922233940819,0.09663625028036993,0.07536443980664842,-0.012962877757161095,-0.139025236133838,-0.18875318571786703,-0.04387951648940991,-0.016182042249085704,0.021939758244704954,0.0612289439594802,0.02463554105286596,0.012158885219790198,0.001926130355353546,-0.07624360098758132,0.054230618791052954,0.05725686710124786,0.04966812744542201,0.05535604224185986,1.9399999999999977,-1.5100000000000051,-0.10205871571868821,0.03699944733260854,-0.1524349230437551,0.03808687763713586,-0.24308929131188592,0.018008526775120298,-0.19673518194033499,0.023175077740056643,-0.09467646622164683,0.1873846849647487,0.03832380112316969,0.0043474395680975775,-0.010669522703127932,0.37313380316929035,-0.07702582508282951,-0.012088273726119425,0.00803373251894585,-0.032402566639181174,0.053338392701618886,2.0419946394870445,0.0014720352478763132,0.11896889268520196,0.1405589491462005,0.01084672750269628,0.011420696944195617,0.011976346784120028,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,16.693030922658917,1.0,1.5,5.615384615384615,0.1485,0.152875,0.1596153846153846,3.8508,9.085582692307693,-0.006790360098036352,-0.012917484960263348,-0.0038862863525561675,-0.0038918964402668843,-0.002261113977857494,0.0007946335655588494,0.000907531682429254,2.2,1.11,-0.11932986218037556,-0.02945235324954254,-0.019358408556548135,-0.0034126477773477326,-0.028241252776942005,-0.012014118171095767,-0.006979835178355653,-0.004894209965946481,0.0008546779186555151,0.002430874288614634,0.010954655821455717,-0.019436434731359142,-0.01641577789228658,-0.0003480977484592529,-0.002444143025342222,-0.0031881128302677394,0.0005935718390148348,1.9,0.014019361201622615,0.040947243486535,0.045367840371362135,0.00843159125249926,-0.06420267385746929,-0.004296198613760183,-0.05411296064286738,-0.02370467147936761,0,0,1,0,0,0,0,0,0,0,0
2018-03-28,0.14681547261977812,0.1255436621460566,0.05189497912291152,0.03256652510309799,-0.16857358174199533,-0.14273053327006568,-0.02591213411701343,-0.05017922233940819,-0.03318063229424695,0.018700668480761573,0.020397451075267563,0.009436790167116165,0.0006713197547064761,-0.03399718009032249,-0.008419914542584284,0.06209116867525916,0.05367957616500833,0.055790077042386595,1.3399999999999892,-0.6000000000000085,-0.02993503912472135,0.07212367659396686,-0.0865464069991676,0.06588851604458751,-0.2020760359865585,0.04101325532532743,-0.14655595960092738,0.05017922233940761,-0.11662092047620565,0.22766107324746798,0.12108458323145399,0.07970419217731184,0.04279116963262597,0.37313380316929035,0.37313380316929035,0.09673586393327938,0.018483018744117584,-0.032402566639181174,0.053338392701618886,2.0419946394870445,0.0014720352478763132,0.11896889268520196,0.1381089342647035,0.01084672750269628,0.011487069722984168,0.011894275627960388,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,16.693030922658917,1.0,1.25,5.0,0.1468,0.152,0.15797692307692307,3.8842,9.056046153846154,0.019129458121982967,-0.006790360098036352,-0.00985392252914985,-0.004420506377723399,-0.0038602907286990383,0.0005696235888165744,0.000741133981862784,2.2,1.17,-0.11932986218037556,-0.02945235324954254,-0.019358408556548135,-0.0034126477773477326,0.00021019157457580206,-0.014015530601183102,-0.0068324876467498186,-0.004092851354763629,0.0012918669940184065,0.0023588351525702248,0.014473870850869375,0.012714263336162546,-0.00813299953728297,-0.0035408233923259758,-0.000141493918459317,-0.0008809255365211439,0.0002504652392590628,1.9,0.05252569510004612,0.040947243486535,0.045367840371362135,0.00843159125249926,-0.06906477657820559,0.0035746275688266493,-0.07986317044871685,-0.02359843299703801,0,0,1,0,0,0,0,0,0,0,0
2018-04-04,-0.02127181047372151,-0.0949204934968666,-0.10959912803753102,-0.024728341434433254,-0.3084673832807816,-0.3368100876321316,-0.1244964387424945,0.14681547261977812,0.048318125140184964,0.03512894169244496,0.027007992222252072,0.013059349095700022,0.0036783475884213123,0.1969946949591863,-0.019789359393047046,0.08757057440883653,0.06347747523998905,0.05933001932021341,5.219999999999999,3.8800000000000097,-0.19395187410304587,-0.16401683497832453,-0.3074067503370888,-0.2208603433379212,-0.3452150338770276,-0.14313899789046913,-0.2951151118255322,-0.1485591522246048,-0.10116323772248581,0.2013630818254768,0.06900033609537637,0.09504245966341518,0.04969494961575638,0.1253918270212555,0.24926281509527293,0.08611849500622171,0.010597302502072846,-0.032402566639181174,0.053338392701618886,2.0419946394870445,0.0014720352478763132,0.11896889268520196,0.13565891938320646,0.01084672750269628,0.01155344250177272,0.011812204471800748,15.730542707877458,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,1.0,1.0,4.461538461538462,0.1588,0.149325,0.15850000000000003,4.0434,9.02731923076923,-0.007539222370185339,0.019129458121982967,0.006169549011973308,0.00114163132970857,-0.001212666227573869,0.0013654360037586106,0.0010799847217428148,2.2,1.17,-0.02010571544012496,-0.047887721770746516,-0.012108354401073088,-0.005882441752931733,0.015280625211765653,0.007745408393170727,-0.0021343548889625197,-0.0038181493416481896,0.002459969468980502,0.0024754187203705523,-0.010732687047154243,0.0018705919018575656,0.004898613208390283,-0.009101229974628922,0.0005782126466875275,-0.0009931452983037725,-0.0005752231585889166,1.9,0.05252569510004612,0.0479017433918442,0.049747577930569165,0.018373190839198934,-0.061543915139057194,0.0014792041175715198,-0.10425531011029396,-0.05278675292797086,0,0,0,1,0,0,0,0,0,0,0
2018-04-11,-0.07364868302314509,-0.08832731756380952,-0.09297713704295862,0.0626289352694025,-0.34658289884037075,-0.2810243463099482,-0.10661471184569216,-0.02127181047372151,0.0627718310730283,0.014795599389390679,0.0223645509710983,0.011947601583054156,0.0035005697808887515,-0.16808728309349963,-0.06265354529951439,0.08927755731830993,0.0647155777077845,0.05939182097874359,3.8499999999999943,-1.3700000000000045,-0.1477566551768673,0.04619521892617856,-0.2651551493941727,0.042251600942916134,-0.293227168172859,0.051987865704168634,-0.2642904714328188,0.030824640392713376,-0.11653381625595127,0.17440720973603074,-0.5160470206052601,-0.22352334225494186,-0.07190957503881501,-0.1055217054369244,0.009935060792165551,0.19153443198072795,0.010405891446097963,-0.032402566639181174,0.053338392701618886,2.0419946394870445,0.0014720352478763132,0.11896889268520196,0.13320890450170944,0.01084672750269628,0.011619815280561267,0.011730133315641107,15.730542707877458,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,1.0,1.0,3.8461538461538463,0.1417,0.15075,0.15903846153846152,4.0965,8.993688461538461,0.0008116123435999434,-0.007539222370185339,0.005795117875898814,-0.002029402326625518,-0.0010418706512760163,0.001006359269888961,0.0008714275210069955,2.1,1.13,-0.02010571544012496,-0.047887721770746516,-0.012108354401073088,-0.005882441752931733,0.018540257256812964,0.01691044123428931,0.0014474553165531034,-0.0009371931249553438,0.0028287189466814546,0.0030886958913087623,-0.01044054055210708,-0.010586613799630662,-0.0022331189161306497,-0.009114445242222047,0.002274382448590525,-9.106212816426498e-05,-0.0013970405095733104,1.8,0.05252569510004612,0.0479017433918442,0.049747577930569165,0.018373190839198934,-0.0763949886408576,-0.0014587124748581815,-0.08190742973888389,-0.06447251308489577,0,0,0,1,0,0,0,0,0,0,0
2018-04-18,-0.014678634540664426,-0.019328454019813535,0.07019215206243334,0.13378136137972962,-0.26173589050719626,-0.20369112538739476,0.05394691328167944,-0.07364868302314509,-0.0474602467484333,0.0004289391958758326,0.01909832506809978,0.011381010572098137,0.0014517989808458147,-0.05237687254942358,-0.060800004763604365,0.09991432968914779,0.06859863793952861,0.06019037800864395,1.7900000000000063,-2.059999999999988,-0.02751802889389241,0.12023862628297491,-0.14585187701256316,0.11930327238160951,-0.183751149603549,0.10947601856931,-0.16757370015939896,0.09671677127341985,-0.14005567126550655,0.172410570153807,0.20006567215825832,-0.15799067422350088,-0.03147410728004285,-0.48418725824041964,-0.294854481838672,-0.022795833371699548,-0.021895848539057256,-0.032402566639181174,0.053338392701618886,2.0419946394870445,0.0014720352478763132,0.11896889268520196,0.1307588896202124,0.01084672750269628,0.011686188059349819,0.011648062159481467,15.730542707877458,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,1.0,1.0,3.230769230769231,0.1261,0.14895,0.15671538461538462,4.469,8.964940384615385,-0.0010718839645309508,0.0008116123435999434,-0.0033638050132926978,0.001402871999340305,-0.0002476263973567423,0.0008927722078687383,0.0010186081634409381,2.1,1.15,-0.02010571544012496,-0.047887721770746516,-0.012108354401073088,-0.005882441752931733,-0.023266147919631663,-0.0023629453314093496,0.002691231530880689,-0.0010564904286126237,0.002267487149780414,0.0025783417810380216,9.239128823423925e-05,-0.005174074631936421,-0.0070269454370090285,0.0008695380722596013,0.0036736256122279647,0.0005825277891915448,-0.0014573427045668083,1.8,0.05252569510004612,0.0479017433918442,0.049747577930569165,0.018373190839198934,-0.08207492890203458,-0.0023919509435312847,-0.06330012656951278,-0.06648398877552797,0,0,0,1,0,0,0,0,0,0,0
2018-04-25,-0.004649819479149109,0.08487078660309777,0.150956252833212,0.12673099548806288,-0.24835728400736645,-0.1955134361702191,-0.006836887493887112,-0.014678634540664426,-0.04416365878190476,0.009304086145561774,0.019995861442651437,0.010121054101839055,0.0009896378454592458,0.058970048482480664,-0.009396582335199799,0.095394967841434,0.06802845373342135,0.060220771147410104,1.6600000000000108,-0.12999999999999545,-0.012839394353228275,0.014678634540664136,-0.1221234069519813,0.02372847006058186,-0.16478985327088408,0.018961296332664912,-0.13282750256792564,0.03474619759147332,-0.11998810821469785,0.1839128096206144,0.12120931640953003,0.16063749428389418,-0.03144292398552384,0.4389297196394306,-0.02262876930049451,-0.00634685425416448,0.01140950851917812,-0.04810093253754388,0.05772987479597802,1.9511607969636757,0.006931737674799043,0.1378847841705419,0.1306040756325213,0.012205262033883855,0.011821841746155639,0.011584145675325019,15.730542707877458,16.50238090783264,17.34644803351863,17.822537205309715,17.529182985485924,16.859708228670883,16.92409158024556,17.625963255812533,17.451145789551543,16.525663546658187,13.889528383197742,15.300567314945761,15.103522075289092,16.232038165690632,17.421678070166482,17.783561831079936,17.500147425019687,1.0,1.0,2.6153846153846154,0.1003,0.14335,0.15273846153846155,5.1994,8.948817307692307,0.009461455591124324,-0.0010718839645309508,-0.0001301358104655037,0.0028324910327166553,1.2015038046025568e-05,0.0008966101806409282,0.0008471613791647916,2.1,1.13,-0.02010571544012496,-0.047887721770746516,-0.012108354401073088,-0.005882441752931733,0.00822757473427238,-0.0075192865926796415,0.0046955773208048335,5.6921615875073534e-05,0.0026848059758579623,0.0022765221756599727,-0.0002640582888400189,-8.583350030288983e-05,-0.0035374025175709534,-0.0013742047497995458,0.006645710902214219,-0.00011024153010361802,-0.0022049066776590634,1.8,0.05252569510004612,0.0479017433918442,0.049747577930569165,0.018373190839198934,-0.07839996089259665,-0.0018169296276280278,-0.07763110121334267,-0.07017442174025135,0,0,0,1,0,0,0,0,0,0,0
